id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
39.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_6h30m,0.5,3.57,4.98,3.87,4.28,1.61,-2.06,-9.39,-12.25
39.csv_Day8_7h00m,1.48,2.76,3.64,5.09,5.35,5.63,6.0,6.46,6.48
39.csv_Day8_7h30m,3.13,6.88,9.44,10.26,12.0,13.4,15.03,15.06,15.52
39.csv_Day8_8h00m,6.09,13.62,15.61,19.34,20.4,22.78,24.65,25.01,26.12
39.csv_Day8_8h30m,9.35,17.51,21.22,28.98,31.05,32.24,33.0,32.78,34.2
39.csv_Day8_9h00m,14.06,20.99,26.77,35.17,37.77,39.42,41.75,43.62,43.9
39.csv_Day8_9h30m,16.65,30.89,35.31,36.69,36.7,38.87,48.89,49.24,51.65
39.csv_Day8_10h00m,27.33,39.08,39.41,39.62,38.18,42.46,51.48,52.81,59.01
39.csv_Day8_10h30m,26.18,39.43,40.71,40.37,40.46,50.17,58.17,59.85,63.24
39.csv_Day8_11h00m,27.75,36.32,38.64,42.51,41.32,54.61,64.32,65.75,68.93
39.csv_Day8_11h30m,28.08,36.12,43.93,44.18,43.09,57.1,65.04,66.84,70.19
39.csv_Day8_12h00m,27.69,35.81,42.91,41.24,41.42,54.56,65.71,67.68,71.12
39.csv_Day8_12h30m,26.4,34.79,41.86,40.91,41.47,54.68,65.82,67.97,71.47
39.csv_Day8_13h00m,22.57,27.46,37.15,36.99,37.6,50.45,65.18,65.19,70.42
39.csv_Day8_13h30m,23.63,26.24,32.79,35.17,32.22,44.76,59.77,62.69,67.85
39.csv_Day8_14h00m,19.96,32.34,35.99,32.17,38.87,46.19,60.46,60.8,63.63
39.csv_Day8_14h30m,15.85,28.41,30.27,34.06,35.72,39.17,51.71,56.38,56.69
39.csv_Day8_15h00m,7.49,17.44,24.8,31.76,38.48,41.04,47.73,50.38,49.51
39.csv_Day8_15h30m,9.9,19.93,27.43,34.71,33.58,38.12,40.53,41.11,42.0
39.csv_Day8_16h00m,4.75,11.52,14.58,22.14,22.55,25.6,29.78,32.51,33.32
39.csv_Day8_16h30m,3.24,11.25,11.34,17.11,16.19,19.68,22.25,22.6,23.3
39.csv_Day8_17h00m,2.45,6.89,8.18,9.98,12.28,12.36,13.44,14.2,15.08
39.csv_Day8_17h30m,1.34,2.82,3.48,3.85,3.87,4.39,5.17,5.46,5.94
39.csv_Day8_18h00m,-0.05,0.61,0.17,0.61,1.24,1.68,-1.33,-8.03,-14.56
39.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day7_5h00m,1.15,2.45,6.42,4.42,8.89,1.62,2.12,2.25,1.98
40.csv_Day7_5h30m,3.37,3.29,6.41,8.94,9.77,7.06,7.05,8.27,8.31
40.csv_Day7_6h00m,7.41,14.49,12.81,14.22,15.42,13.53,14.84,21.41,19.74
40.csv_Day7_6h30m,12.66,23.47,24.11,24.69,24.68,22.75,23.58,37.16,31.27
40.csv_Day7_7h00m,21.36,25.42,28.14,28.05,31.2,31.14,33.05,43.01,39.55
40.csv_Day7_7h30m,32.51,31.79,30.4,39.06,37.65,38.85,39.96,41.06,46.73
40.csv_Day7_8h00m,30.63,42.09,42.89,50.62,49.09,50.18,52.02,51.89,52.54
40.csv_Day7_8h30m,32.14,45.7,53.77,58.12,58.7,60.41,60.28,62.09,61.26
40.csv_Day7_9h00m,49.13,53.7,67.9,62.66,64.2,65.77,65.86,68.85,68.57
40.csv_Day7_9h30m,43.15,60.84,71.41,74.3,73.8,75.03,75.61,76.77,77.74
40.csv_Day7_10h00m,39.96,52.32,59.2,72.24,72.95,79.62,81.77,83.21,84.33
40.csv_Day7_10h30m,46.48,57.02,59.59,67.47,69.41,77.48,79.69,87.62,88.23
40.csv_Day7_11h00m,40.83,57.09,62.38,72.44,72.81,75.9,79.24,89.34,89.61
40.csv_Day7_11h30m,45.6,60.14,74.67,79.87,80.92,80.56,84.1,93.04,92.77
40.csv_Day7_12h00m,43.23,65.03,77.29,81.52,83.72,82.65,84.57,94.74,94.95
40.csv_Day7_12h30m,41.43,64.09,75.81,84.42,85.13,86.8,89.19,94.58,95.04
40.csv_Day7_13h00m,29.58,53.08,58.11,76.96,77.17,79.94,86.54,91.33,92.34
40.csv_Day7_13h30m,20.33,43.95,49.05,67.6,67.87,72.39,81.74,86.57,87.95
40.csv_Day7_14h00m,25.73,48.03,59.65,72.97,70.47,73.9,80.91,82.02,83.19
40.csv_Day7_14h30m,23.98,34.87,53.68,60.32,64.58,71.55,75.07,75.8,77.36
40.csv_Day7_15h00m,9.37,21.34,51.06,53.38,61.67,68.45,65.8,70.14,72.02
40.csv_Day7_15h30m,5.29,17.44,39.63,47.33,52.39,55.1,55.17,61.6,64.74
40.csv_Day7_16h00m,6.28,15.42,41.68,47.03,46.66,47.28,48.33,54.28,55.87
40.csv_Day7_16h30m,11.57,12.79,35.35,40.92,40.27,40.14,41.78,46.16,49.89
40.csv_Day7_17h00m,3.15,8.52,10.27,21.8,24.35,30.32,34.34,37.06,38.63
40.csv_Day7_17h30m,9.85,10.49,10.68,16.66,21.55,23.36,25.72,26.67,29.82
40.csv_Day7_18h00m,2.26,3.77,9.01,10.86,11.44,13.2,15.2,16.9,22.33
40.csv_Day7_18h30m,1.13,2.53,3.1,4.03,5.47,6.28,8.92,11.37,16.22
40.csv_Day7_19h00m,0.07,1.17,3.36,2.13,3.07,5.4,2.93,6.3,9.75
40.csv_Day7_19h30m,-0.18,0.09,-0.68,3.64,2.81,1.08,-2.71,-3.29,11.41
40.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.47,4.97
40.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.47,4.97
40.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,4.47
40.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,4.47
40.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,4.47
40.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1
40.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1
40.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1
40.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day8_5h00m,1.35,1.99,2.97,3.31,6.28,0.94,1.02,1.04,2.75
40.csv_Day8_5h30m,3.66,4.68,5.93,5.24,8.12,7.43,6.22,6.6,7.55
40.csv_Day8_6h00m,9.07,12.37,13.31,11.48,11.52,12.56,26.13,24.56,18.89
40.csv_Day8_6h30m,12.49,18.09,22.15,26.13,23.57,25.13,23.62,46.03,29.29
40.csv_Day8_7h00m,16.11,24.68,33.22,32.69,33.92,31.75,32.28,50.96,36.43
40.csv_Day8_7h30m,21.46,33.49,34.78,36.06,37.97,39.58,40.84,42.0,44.11
40.csv_Day8_8h00m,31.07,42.37,45.83,47.7,47.49,48.76,49.38,50.35,52.91
40.csv_Day8_8h30m,41.38,52.72,54.6,57.35,57.56,56.33,58.52,59.41,60.25
40.csv_Day8_9h00m,45.6,58.85,63.82,65.78,64.72,67.33,68.65,69.1,70.28
40.csv_Day8_9h30m,44.96,62.59,70.08,69.98,70.6,75.14,75.19,75.47,76.77
40.csv_Day8_10h00m,59.4,79.17,94.45,85.03,87.24,84.52,85.62,82.94,83.23
40.csv_Day8_10h30m,65.73,83.13,92.63,84.83,84.05,84.61,86.53,87.23,87.57
40.csv_Day8_11h00m,63.64,80.31,89.65,89.53,85.38,87.76,89.17,91.23,91.0
40.csv_Day8_11h30m,63.64,81.86,88.92,87.71,81.83,90.76,89.6,92.41,92.16
40.csv_Day8_12h00m,58.02,71.65,84.4,90.92,86.9,91.91,88.09,92.06,93.91
40.csv_Day8_12h30m,59.06,70.43,86.79,93.25,89.7,91.13,89.33,91.54,94.45
40.csv_Day8_13h00m,51.72,80.01,92.85,91.08,91.99,93.43,91.74,91.53,92.32
40.csv_Day8_13h30m,50.66,72.95,85.71,84.67,87.05,86.05,86.43,88.3,89.0
40.csv_Day8_14h00m,44.36,68.71,82.93,85.15,88.95,83.92,82.75,84.57,85.37
40.csv_Day8_14h30m,46.76,58.37,81.55,78.48,79.6,79.92,79.45,79.21,79.94
40.csv_Day8_15h00m,41.97,52.37,64.59,51.37,63.3,72.28,75.39,72.0,73.51
40.csv_Day8_15h30m,41.23,49.22,54.06,47.64,61.91,65.77,67.42,63.54,65.11
40.csv_Day8_16h00m,34.54,34.24,30.27,22.36,36.92,46.88,50.4,53.72,56.09
40.csv_Day8_16h30m,34.83,37.58,36.53,30.91,32.4,41.28,43.7,45.12,49.86
40.csv_Day8_17h00m,3.44,12.42,22.47,15.9,16.16,20.7,33.44,34.43,37.14
40.csv_Day8_17h30m,6.1,11.28,15.52,14.97,15.22,19.14,22.89,25.27,26.74
40.csv_Day8_18h00m,2.16,7.99,9.59,14.0,14.47,17.04,17.9,19.34,22.0
40.csv_Day8_18h30m,1.4,5.44,6.84,7.78,7.71,9.33,10.46,11.72,14.43
40.csv_Day8_19h00m,1.47,3.14,3.67,4.62,6.48,5.84,5.76,6.17,8.81
40.csv_Day8_19h30m,1.13,1.44,3.68,4.66,6.09,4.95,2.69,0.06,-4.66
40.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,4.79,9.79,5.27
40.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,4.79,9.79,5.27
40.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,4.11,4.37,5.27
40.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59
40.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59
40.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24
40.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24
40.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24
41.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.csv_Day7_5h30m,2.29,3.01,3.09,3.21,3.24,3.28,3.32,3.64,3.48
41.csv_Day7_6h00m,5.02,8.56,8.68,9.46,9.81,10.26,10.52,11.09,10.9
41.csv_Day7_6h30m,11.61,17.51,18.66,19.37,18.33,19.36,20.39,19.62,19.56
41.csv_Day7_7h00m,16.29,20.68,23.38,27.68,27.78,26.99,27.83,30.26,30.66
41.csv_Day7_7h30m,19.49,29.94,34.26,34.66,34.67,37.17,37.96,38.43,38.79
41.csv_Day7_8h00m,29.52,38.12,45.92,45.42,45.06,45.87,47.13,48.34,50.75
41.csv_Day7_8h30m,32.92,45.09,55.48,53.76,54.42,55.19,55.97,57.57,58.12
41.csv_Day7_9h00m,45.48,56.16,64.49,66.18,65.08,64.84,66.29,65.93,66.1
41.csv_Day7_9h30m,48.84,63.69,72.98,72.75,70.69,71.6,71.87,72.37,73.64
41.csv_Day7_10h00m,49.54,64.71,78.28,76.76,77.43,78.52,78.9,80.37,81.33
41.csv_Day7_10h30m,53.77,66.54,80.89,79.32,81.31,83.4,84.39,84.64,85.84
41.csv_Day7_11h00m,58.38,59.91,75.82,83.38,81.66,85.84,88.67,89.84,90.12
41.csv_Day7_11h30m,62.16,64.19,79.8,87.64,88.76,90.55,92.89,92.63,93.28
41.csv_Day7_12h00m,64.21,72.21,83.92,89.67,92.81,91.57,93.34,93.5,93.52
41.csv_Day7_12h30m,60.59,72.27,84.98,89.36,95.75,91.54,93.57,93.84,93.65
41.csv_Day7_13h00m,54.44,65.97,75.71,82.81,86.91,85.81,86.46,88.68,90.29
41.csv_Day7_13h30m,47.72,75.97,74.65,82.72,86.59,83.7,83.13,85.8,87.47
41.csv_Day7_14h00m,46.64,81.1,75.81,81.39,83.86,82.11,79.47,80.88,83.28
41.csv_Day7_14h30m,47.0,70.87,69.7,74.6,74.12,73.69,73.01,75.19,76.07
41.csv_Day7_15h00m,41.76,43.08,59.38,61.28,62.95,67.01,64.48,67.92,68.89
41.csv_Day7_15h30m,37.77,36.92,52.8,54.1,57.75,59.61,60.7,60.6,59.77
41.csv_Day7_16h00m,27.82,28.53,38.38,41.35,47.52,49.26,51.39,52.08,51.72
41.csv_Day7_16h30m,24.64,25.04,29.24,34.07,34.93,40.85,41.01,42.02,45.17
41.csv_Day7_17h00m,14.77,17.74,21.45,29.14,27.24,29.64,31.64,32.4,33.61
41.csv_Day7_17h30m,8.61,15.41,21.84,22.55,23.05,21.8,21.86,23.05,24.79
41.csv_Day7_18h00m,3.24,7.04,9.12,10.39,11.28,12.73,13.2,13.35,14.8
41.csv_Day7_18h30m,0.97,2.22,3.52,4.04,4.0,4.49,5.13,4.74,5.81
41.csv_Day7_19h00m,0.2,0.53,4.52,0.46,7.82,3.13,2.97,-3.16,-5.76
41.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.csv_Day8_5h30m,1.72,2.73,3.01,2.91,3.0,3.19,3.17,3.32,3.38
41.csv_Day8_6h00m,4.24,7.67,8.06,9.06,9.26,9.64,10.8,10.75,10.54
41.csv_Day8_6h30m,7.69,13.76,15.53,16.73,17.22,18.22,18.69,19.12,20.3
41.csv_Day8_7h00m,10.86,19.51,23.39,25.17,25.51,26.23,27.97,29.01,31.43
41.csv_Day8_7h30m,16.92,30.07,33.5,34.38,36.29,35.58,36.93,39.14,40.32
41.csv_Day8_8h00m,24.09,38.83,42.18,43.9,46.75,48.07,47.38,48.21,51.32
41.csv_Day8_8h30m,32.25,44.49,49.22,51.48,53.83,53.44,54.02,55.65,58.83
41.csv_Day8_9h00m,34.81,54.24,57.66,60.17,60.38,61.16,62.59,63.96,64.08
41.csv_Day8_9h30m,35.19,52.62,58.17,62.0,64.7,66.15,70.55,72.03,73.1
41.csv_Day8_10h00m,36.94,54.77,61.3,64.36,68.84,72.61,77.22,77.86,78.92
41.csv_Day8_10h30m,41.62,59.06,67.59,68.42,72.62,76.73,81.26,82.13,83.03
41.csv_Day8_11h00m,51.62,69.73,81.08,78.13,81.51,81.16,87.04,89.42,89.13
41.csv_Day8_11h30m,54.92,82.33,97.99,87.04,93.96,89.65,90.86,92.82,91.8
41.csv_Day8_12h00m,52.58,66.48,80.9,83.02,90.09,90.85,90.38,93.58,92.59
41.csv_Day8_12h30m,48.26,76.17,91.06,86.69,92.16,92.07,90.59,93.03,92.15
41.csv_Day8_13h00m,35.96,62.2,71.41,78.35,78.81,84.54,86.56,88.27,90.2
41.csv_Day8_13h30m,41.29,61.29,79.36,79.23,85.03,82.51,82.19,82.97,85.29
41.csv_Day8_14h00m,31.01,51.93,74.06,70.92,78.1,79.14,78.75,80.16,80.71
41.csv_Day8_14h30m,25.46,39.64,57.8,60.68,71.05,73.44,74.22,73.36,74.7
41.csv_Day8_15h00m,19.61,29.11,42.63,48.8,59.75,60.9,61.94,65.24,66.73
41.csv_Day8_15h30m,21.54,31.58,40.48,48.65,55.31,57.17,57.2,58.44,59.35
41.csv_Day8_16h00m,16.5,24.33,29.21,28.24,40.67,41.0,43.08,48.22,51.54
41.csv_Day8_16h30m,16.93,23.54,29.49,32.83,36.81,37.24,38.57,41.09,42.23
41.csv_Day8_17h00m,4.66,12.19,19.83,24.2,29.52,28.31,30.92,30.4,32.03
41.csv_Day8_17h30m,4.39,9.01,13.88,17.63,17.98,18.39,21.67,21.86,23.83
41.csv_Day8_18h00m,0.74,5.99,7.8,7.93,9.81,10.41,12.95,14.31,14.43
41.csv_Day8_18h30m,0.27,0.99,2.45,2.79,3.05,3.25,3.74,3.92,5.11
41.csv_Day8_19h00m,0.1,-0.78,0.94,0.48,3.17,1.05,2.23,-1.42,-3.66
41.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.csv_Day7_5h00m,0.87,1.58,1.77,2.97,1.69,3.3,3.79,5.61,10.53
42.csv_Day7_5h30m,0.44,0.89,0.91,1.18,0.44,1.77,3.19,7.71,14.25
42.csv_Day7_6h00m,1.08,1.78,1.65,3.08,4.79,5.87,9.35,10.48,18.89
42.csv_Day7_6h30m,1.66,2.68,4.43,6.22,9.05,11.94,16.46,16.37,22.45
42.csv_Day7_7h00m,2.12,3.26,5.77,7.41,10.85,21.94,21.34,23.07,29.71
42.csv_Day7_7h30m,11.9,17.33,24.26,30.0,32.89,33.24,33.65,34.82,35.95
42.csv_Day7_8h00m,15.35,23.68,35.07,40.81,49.48,50.4,51.73,51.79,54.2
42.csv_Day7_8h30m,17.82,29.03,39.12,48.4,56.08,57.44,61.35,63.04,63.83
42.csv_Day7_9h00m,20.13,27.27,37.56,49.73,56.77,62.07,63.95,65.75,68.37
42.csv_Day7_9h30m,18.95,30.6,37.08,51.84,56.1,66.1,66.36,68.16,68.02
42.csv_Day7_10h00m,21.03,25.65,37.73,47.94,55.53,63.29,64.58,67.94,72.57
42.csv_Day7_10h30m,18.9,29.9,39.39,51.12,59.18,69.94,75.26,81.27,82.97
42.csv_Day7_11h00m,15.96,26.31,35.78,47.6,58.88,67.59,71.55,79.77,81.56
42.csv_Day7_11h30m,13.11,18.63,25.6,39.23,49.17,60.04,60.34,68.33,80.74
42.csv_Day7_12h00m,13.37,25.04,35.43,43.32,53.79,62.62,65.58,72.43,82.79
42.csv_Day7_12h30m,14.98,22.04,34.92,44.65,53.34,64.65,75.05,80.25,88.36
42.csv_Day7_13h00m,11.44,21.16,31.26,37.48,45.07,54.91,61.24,71.59,80.31
42.csv_Day7_13h30m,10.59,18.1,27.12,32.36,39.53,50.51,57.82,71.17,68.29
42.csv_Day7_14h00m,7.87,17.05,23.98,28.73,33.97,40.82,52.53,59.66,70.45
42.csv_Day7_14h30m,10.05,20.2,26.11,32.34,38.76,46.92,52.55,61.47,70.55
42.csv_Day7_15h00m,4.9,11.88,17.8,24.09,31.09,33.1,40.99,41.94,44.56
